scenerio_id,scenario_id_num,time,object_id,object_type,is_sdc,speed,LeaderSpeed,speedDiff,spacing,lane_deviation,Leader_lane_deviation,acceleration,Dis_TO_av,Leader_Dis_TO_av,laneID,position_num
6ad115c66d5240ab,505,12.600141048431396,3321,Vehicle,1,14.265838196689534,12.261659902320226,2.004178294369309,37.48803010683003,0.0450224366800228,0.2933388447344228,-0.8441720872041121,0.0,39.060674014370505,0,0
6ad115c66d5240ab,505,12.700180053710938,3321,Vehicle,1,14.180362182602336,11.890194486733291,2.2901676958690427,37.254520969798826,0.0431147727276595,0.303576111631608,-0.8544268692831891,0.0,38.8316572447836,0,0
6ad115c66d5240ab,505,12.800180912017822,3321,Vehicle,1,14.099258544724504,11.842663698151162,2.2565948465733427,37.02451340086419,0.0401921802009251,0.304488188405617,-0.8110294176569822,0.0,38.60599776012629,0,0
6ad115c66d5240ab,505,12.90021300315857,3321,Vehicle,1,14.011096347031405,11.650085705030794,2.3610106420006107,36.78371846071475,0.037736259563121,0.3071998900100639,-0.8813391451454164,0.0,38.3698966959262,0,0
6ad115c66d5240ab,505,13.000213146209717,3321,Vehicle,1,13.928718968524748,11.49262745262766,2.436091515897086,36.53608205079349,0.034168950860483,0.3077425221794595,-0.8237726066504655,0.0,38.12628754433649,0,0
6ad115c66d5240ab,505,13.100178003311155,3321,Vehicle,1,13.847789854757426,11.335475509977856,2.5123143447795697,36.28110810277296,0.0311760006617456,0.3121656241817002,-0.8095756460212824,0.0,37.87505610985852,0,0
6ad115c66d5240ab,505,13.200138092041016,3321,Vehicle,1,13.754850407361292,11.00494493089016,2.7499054764711333,36.00204028183824,0.0287603330417264,0.3142859722599586,-0.9297655552037069,0.0,37.6000655622114,0,0
6ad115c66d5240ab,505,13.30010199546814,3321,Vehicle,1,13.647476401287353,11.151505457976889,2.495970943310464,35.74768203055864,0.0245082920386092,0.3197171622484672,-1.0741277840577856,0.0,37.350468467880354,0,0
6ad115c66d5240ab,505,13.400107145309448,3321,Vehicle,1,13.536046995045734,10.972459796764287,2.5635871982814464,35.48550633912454,0.02192102869976,0.3266688289898421,-1.1142366809952482,0.0,37.094109748052176,0,0
6ad115c66d5240ab,505,13.5001060962677,3321,Vehicle,1,13.43130203114659,10.590827347439602,2.8404746837069883,35.196295938297034,0.0173914787556062,0.3258209258715669,-1.0474606272907303,0.0,36.81006227968149,0,0
6ad115c66d5240ab,505,13.600106954574583,3321,Vehicle,1,13.33147854478504,10.528598703522189,2.802879841262852,34.911053627939445,0.0150932299780862,0.3230163761023322,-0.9982262957705036,0.0,36.52977429555521,0,0
6ad115c66d5240ab,505,13.70010495185852,3321,Vehicle,1,13.214610177468543,10.287170699860038,2.927439477608506,34.612246800214365,0.0126612882324992,0.3226473619898534,-1.1687070790493927,0.0,36.23703034779433,0,0
6ad115c66d5240ab,505,13.80007004737854,3321,Vehicle,1,13.086923625036896,10.164141889961405,2.9227817350754908,34.3143529962314,0.0113635205154091,0.3323146734166909,-1.2773113632055355,0.0,35.944752174286776,0,0
6ad115c66d5240ab,505,13.900066137313845,3321,Vehicle,1,12.972841141268663,10.127259477894334,2.8455816633743285,34.024874074355886,0.0106043801989623,0.3312860305321811,-1.1408694464157343,0.0,35.66019400794934,0,0
6ad115c66d5240ab,505,14.000035047531128,3321,Vehicle,1,12.853410799412355,9.78426539483203,3.069145404580325,33.71137095579476,0.0107719727294784,0.3272137924828212,-1.1946748403751413,0.0,35.35327946749132,0,0
6ad115c66d5240ab,505,14.100037097930908,3321,Vehicle,1,12.71616443719648,9.933896858737643,2.7822675784588373,33.42673403771023,0.011012621004677,0.3298014853465498,-1.3724354817446418,0.0,35.075052709645426,0,0
6ad115c66d5240ab,505,14.200005054473875,3321,Vehicle,1,12.56878450951556,9.700019888029466,2.8687646214860933,33.132029734336946,0.0131197526098302,0.3284130869832412,-1.4742716844229615,0.0,34.788176247496835,0,0
6ad115c66d5240ab,505,14.300005912780762,3321,Vehicle,1,12.421530909691686,9.5032870384534,2.918243871238285,32.83373734031196,0.013898492300062,0.3208809760104921,-1.4725233594693152,0.0,34.49635186037301,0,0
6ad115c66d5240ab,505,14.40000605583191,3321,Vehicle,1,12.279820176697164,9.205173789186311,3.0746463875108527,32.5188891365559,0.0155447877576114,0.3231453774732746,-1.417105302759821,0.0,34.18888722162194,0,0
6ad115c66d5240ab,505,14.500009059906006,3321,Vehicle,1,12.138452310318456,9.042476497500758,3.095975812817698,32.20245536854032,0.0166551780569722,0.3334888775474864,-1.4136361971082982,0.0,33.87928964034015,0,0
6ad115c66d5240ab,505,14.600014925003052,3321,Vehicle,1,11.990668257372567,9.188925801956438,2.8017424554161288,31.914385649865647,0.0184130447160639,0.3337435503945242,-1.4777538577610163,0.0,33.59911539479853,0,0
6ad115c66d5240ab,505,14.700016021728516,3321,Vehicle,1,11.833354280413015,8.753929022402339,3.0794252580106765,31.59853386859225,0.0197925683107601,0.3231882409512795,-1.5731225167602805,0.0,33.29117286899745,0,0
6ad115c66d5240ab,505,14.800046920776367,3321,Vehicle,1,11.68556881285308,8.791688235447213,2.893880577405868,31.30206432981509,0.02076933671065,0.3284929774384508,-1.4773981736307356,0.0,33.00178481125687,0,0
6ad115c66d5240ab,505,14.900012969970703,3321,Vehicle,1,11.540207888206943,8.60337810969353,2.936829778513415,31.001413623595504,0.0212397104128129,0.3297713573613856,-1.4541029261199525,0.0,32.70810183340549,0,0
6ad115c66d5240ab,505,15.000019073486328,3321,Vehicle,1,11.38278031693288,8.448918842322657,2.9338614746102234,30.70007552056443,0.0206801241927452,0.330204848865845,-1.5741796324408437,0.0,32.414715685944465,0,0
6ad115c66d5240ab,505,15.100016117095947,3321,Vehicle,1,11.224208052016412,8.441851893201529,2.782356158814885,30.413509866963967,0.0215760319728706,0.3221564064930178,-1.5857695307025197,0.0,32.13648007006299,0,0
6ad115c66d5240ab,505,15.200012922286987,3321,Vehicle,1,11.06612074278238,8.189436123286951,2.87668461949543,30.11825223414127,0.0196897955840708,0.3204223781377482,-1.5809235998291578,0.0,31.848811608113408,0,0
6ad115c66d5240ab,505,15.300009965896606,3321,Vehicle,1,10.901983681996922,8.139654295701254,2.7623293862956686,29.833774173059147,0.0195182223713531,0.3149111206717961,-1.641419134611974,0.0,31.572578669483875,0,0
6ad115c66d5240ab,505,15.400008916854858,3321,Vehicle,1,10.737801446984175,7.9225857472741135,2.8152156997100635,29.544091628341626,0.0189291731506266,0.3237834526743347,-1.6418395737100195,0.0,31.29105709951284,0,0
6ad115c66d5240ab,505,15.500009059906006,3321,Vehicle,1,10.593415683774737,7.875807991517878,2.717607692256859,29.26568776608283,0.0174259129602983,0.3237736382067049,-1.4438555666424473,0.0,31.019296330287148,0,0
6ad115c66d5240ab,505,15.600003957748411,3321,Vehicle,1,10.44818115565102,7.8651654906153885,2.5830156650356297,28.99959218736941,0.0153081752847474,0.3353753418415624,-1.4524193859631371,0.0,30.760994763783607,0,0
6ad115c66d5240ab,505,15.700005054473875,3321,Vehicle,1,10.274009384470746,7.594365636816884,2.679643747653862,28.722315361649777,0.0130382735416776,0.3275044408902648,-1.7416986101506156,0.0,30.4930303890182,0,0
6ad115c66d5240ab,505,15.800005912780762,3321,Vehicle,1,10.101117841517508,7.5314473508663555,2.5696704906511534,28.457277783348523,0.0100534054105332,0.3212942393651582,-1.7289005902595511,0.0,30.236063339953063,0,0
6ad115c66d5240ab,505,15.900008916854858,3321,Vehicle,1,9.947342023196708,7.215881760666388,2.7314602625303195,28.177059805749828,0.006602836112314,0.3164209156374877,-1.5377119892004598,0.0,29.96291731370001,0,0
6ad115c66d5240ab,505,16.000046968460087,3321,Vehicle,1,9.80341825902592,7.331939601427018,2.471478657598902,27.922613518484937,0.0016251949465945,0.3153093332658281,-1.4386901969936643,0.0,29.71576944794015,0,0
6ad115c66d5240ab,505,16.10004997253418,3321,Vehicle,1,9.656647754925574,7.3618464564493,2.2948012984762736,27.685454059236204,0.0041770648166622,0.3141101624360126,-1.46766095138104,0.0,29.48628931809253,0,0
6ad115c66d5240ab,505,16.200056076049805,3321,Vehicle,1,9.506051936074131,7.362475060160028,2.1435768759141047,27.46357243839523,0.0098394368631142,0.3170006009679663,-1.5058662777308918,0.0,29.271931630501108,0,0
6ad115c66d5240ab,505,16.300055980682373,3321,Vehicle,1,9.353194414418724,6.896372169752937,2.456822244665788,27.20955952262772,0.018512588786591,0.3057505705740561,-1.5285766743183573,0.0,29.026249406034538,0,0
6ad115c66d5240ab,505,16.400059938430786,3321,Vehicle,1,9.206210698596642,7.146451816291799,2.059758882304844,26.99677186586781,0.0256338905052693,0.3055145713257734,-1.4697789880662542,0.0,28.820273517804026,0,0
6ad115c66d5240ab,505,16.500059127807614,3321,Vehicle,1,9.068994987911063,7.167983717733862,1.9010112701772028,26.799779986038786,0.0341208002775657,0.2991245422545579,-1.372168229969429,0.0,28.6301723907863,0,0
6ad115c66d5240ab,505,16.600059032440186,3321,Vehicle,1,8.929819558319727,7.233640870658629,1.6961786876610976,26.6235749788392,0.0426745331823305,0.2911868584226169,-1.3917556231948909,0.0,28.46055452202017,0,0
6ad115c66d5240ab,505,16.7000629901886,3321,Vehicle,1,8.796020801590164,6.897811568560884,1.89820923302928,26.427229857146784,0.0523777435462478,0.2807724978414836,-1.3379346152096472,0.0,28.27073359871725,0,0
6ad115c66d5240ab,505,16.800066947937008,3321,Vehicle,1,8.676875006689444,6.912843521336201,1.764031485353243,26.24519573400748,0.0613574181825704,0.2764301687941714,-1.1914107959653626,0.0,28.09433045018193,0,0
6ad115c66d5240ab,505,16.900071144104007,3321,Vehicle,1,8.553632680232708,6.898333335945432,1.6552993442872754,26.072999454068995,0.0694938253056333,0.2759892759971834,-1.2323715521989842,0.0,27.928800515753213,0,0
6ad115c66d5240ab,505,17.000072956085205,3321,Vehicle,1,8.424519869824598,6.994432809420973,1.4300870604036255,25.92393452688575,0.0783722993815439,0.2749838957159006,-1.2911047095065185,0.0,27.785791809712865,0,0
6ad115c66d5240ab,505,17.100075006484985,3321,Vehicle,1,8.28955829673791,6.961680624156139,1.3278776725817716,25.78368474772784,0.0861568738863777,0.2713116622785309,-1.3495880589162852,0.0,27.653004042454647,0,0
6ad115c66d5240ab,505,17.200077056884766,3321,Vehicle,1,8.164510156774941,6.655510319547381,1.5089998372275604,25.62746346108365,0.0930291517124953,0.2722507630511077,-1.2504557602875268,0.0,27.502104058731906,0,0
6ad115c66d5240ab,505,17.300076007843018,3321,Vehicle,1,8.059497285444639,6.86493093571553,1.1945663497291088,25.502686079927845,0.099882643397484,0.2669455290394583,-1.0501397297072022,0.0,27.38264742375896,0,0
6ad115c66d5240ab,505,17.400115013122562,3321,Vehicle,1,7.945054185313165,6.760574951759385,1.1844792335537804,25.377908694971328,0.1070733888990679,0.2607496020007409,-1.1439847868506756,0.0,27.26419950040356,0,0
6ad115c66d5240ab,505,17.500119924545288,3321,Vehicle,1,7.812465228433175,6.489666315256687,1.322798913176488,25.238158023206505,0.1145616921142483,0.2598850271516409,-1.3258244519564657,0.0,27.13191960908591,0,0
6ad115c66d5240ab,505,17.600117921829227,3321,Vehicle,1,7.68426649545067,6.766431857268615,0.9178346381820548,25.140831664149125,0.1209445837966776,0.2520123091784997,-1.2820130049054037,0.0,27.04013614526769,0,0
6ad115c66d5240ab,505,17.700079917907715,3321,Vehicle,1,7.5669331314591695,6.693789698423389,0.8731434330357803,25.04749818032984,0.1290850487161876,0.2444623459646686,-1.173779722239354,0.0,26.952821801964088,0,0
6ad115c66d5240ab,505,17.800082921981808,3321,Vehicle,1,7.450766331347082,6.51401410926684,0.9367522220802416,24.94817538120491,0.1351230651405759,0.2421913216841827,-1.1616331048017252,0.0,26.85914657975605,0,0
6ad115c66d5240ab,505,17.900084972381595,3321,Vehicle,1,7.3333457460599805,6.254177433415142,1.079168312644838,24.83387929549159,0.1429270971632043,0.2430585274431135,-1.1741817774503558,0.0,26.751229748491607,0,0
6ad115c66d5240ab,505,18.00008511543274,3321,Vehicle,1,7.202242582119667,6.319282448096717,0.8829601340229498,24.739048481940657,0.1478910851553792,0.2378179837469381,-1.3110297639600497,0.0,26.662933735089325,0,0
6ad115c66d5240ab,505,18.10008811950684,3321,Vehicle,1,7.076691661448951,6.224977500953384,0.8517141604955674,24.647711433789496,0.156000692480836,0.233167151199976,-1.2554714914132612,0.0,26.57776231903977,0,0
6ad115c66d5240ab,505,18.20008492469788,3321,Vehicle,1,6.958415631240465,6.016013896125251,0.9424017351152134,24.54788952383378,0.1617873560406119,0.2260099057716941,-1.1827980902242268,0.0,26.483522145528298,0,0
6ad115c66d5240ab,505,18.300050020217896,3321,Vehicle,1,6.833847570396148,6.077717397513975,0.7561301728821723,24.4655364484924,0.1683959048977034,0.2261785238689027,-1.2461155585989094,0.0,26.40790912824008,0,0
6ad115c66d5240ab,505,18.400053024291992,3321,Vehicle,1,6.703637916464218,5.771041343195909,0.9325965732683086,24.36594448259937,0.1739777010423457,0.2180502233727219,-1.3020574245494736,0.0,26.31464947091325,0,0
6ad115c66d5240ab,505,18.500014066696167,3321,Vehicle,1,6.572016615061709,5.8279603038073,0.7440563112544085,24.28510997626989,0.178768210238979,0.2128625949701853,-1.3167259788100418,0.0,26.24024383978781,0,0
6ad115c66d5240ab,505,18.60001492500305,3321,Vehicle,1,6.456390277085342,5.49409911780438,0.9622911592809622,24.184007195924,0.1857844503786005,0.20792908680802,-1.1562534555606434,0.0,26.144014723859755,0,0
6ad115c66d5240ab,505,18.699979066848755,3321,Vehicle,1,6.348053874716709,5.596347558692331,0.7517063160243778,24.10330875032504,0.1902098520071165,0.2024837169892081,-1.0837526373792474,0.0,26.068844092257336,0,0
6ad115c66d5240ab,505,18.800015926361088,3321,Vehicle,1,6.233834302909652,5.500493157558592,0.7333411453510603,24.023667680884923,0.1993801462115358,0.1983578798838949,-1.1417748654232394,0.0,25.99550997772224,0,0
6ad115c66d5240ab,505,18.900054931640625,3321,Vehicle,1,6.14073187029042,5.2946573023899415,0.8460745679004784,23.935163911411085,0.2088346921666114,0.1909774371598304,-0.9306613191432412,0.0,25.91090252093221,0,0
6ad115c66d5240ab,505,19.000092983245853,3321,Vehicle,1,6.055641331434541,5.08265604932879,0.9729852821057507,23.83281226102581,0.221110387175649,0.1827828183296396,-0.8505817285572979,0.0,25.81360399272165,0,0
6ad115c66d5240ab,505,19.100176095962524,3321,Vehicle,1,5.964808191529152,4.934999974182794,1.029808217346358,23.72555529371655,0.2381006320585773,0.1793456455250379,-0.9075770870809268,0.0,25.710623170986985,0,0
6ad115c66d5240ab,505,19.20018005371093,3321,Vehicle,1,5.894140958673339,4.874735789903209,1.0194051687701302,23.62033321723177,0.2518582963523531,0.1867158189806242,-0.7066443613521587,0.0,25.60868265411,0,0
6ad115c66d5240ab,505,19.300221920013424,3321,Vehicle,1,5.833750446463016,4.7022726610992365,1.1314777853637796,23.50423129675616,0.2669622940191959,0.1805418272365791,-0.6036523951654804,0.0,25.49553487557364,0,0
6ad115c66d5240ab,505,19.400255918502808,3321,Vehicle,1,5.769486619953643,4.398077021745454,1.3714095982081886,23.36335728488465,0.2818310229969842,0.1845789285428628,-0.6424198520485466,0.0,25.35839391575285,0,0
6ad115c66d5240ab,505,19.50026106834412,3321,Vehicle,1,5.706737313625952,4.51491902947561,1.191818284150342,23.241378447751234,0.2964095721006383,0.1783160556232132,-0.6274607500439727,0.0,25.23921208733782,0,0
6ad115c66d5240ab,505,0.0,773,Vehicle,0,16.715909213136243,17.142938751813045,-0.4270295386768019,37.58096192773499,-0.1308111501743577,-0.305307581749562,0.0,-4.831562112075535,35.16360227493554,1,1
6ad115c66d5240ab,505,0.0999989509582519,773,Vehicle,0,16.715909213136243,17.142938751813045,-0.4270295386768019,37.61344793683465,-0.1592097238668321,-0.3218246465646097,0.0,-4.934796371936162,35.08291104623052,1,1
6ad115c66d5240ab,505,0.2000391483306884,773,Vehicle,0,16.433090464418367,17.068812825590566,-0.6357223611721992,37.680327750694936,-0.1686718473466519,-0.333637403512898,-2.827051086924378,-5.05089064624472,34.99323132787814,1,1
6ad115c66d5240ab,505,0.3000400066375732,773,Vehicle,0,16.0258491325282,16.858385597971672,-0.8325364654434715,37.763427249732,-0.1612580159464768,-0.3351148182913208,-4.0723783653977765,-5.1926566569900565,34.88296350400085,1,1
6ad115c66d5240ab,505,0.4000411033630371,773,Vehicle,0,16.200371323524507,17.138841851660395,-0.9384705281358876,37.85698098053264,-0.1578448406137631,-0.3415213605560644,1.745202769879855,-5.328069435658929,34.802254582402625,1,1
6ad115c66d5240ab,505,0.5000741481781006,773,Vehicle,0,16.159169749626447,17.278518223824307,-1.11934847419786,37.96837823513725,-0.1574716399496967,-0.3340404645207311,-0.4118796341172285,-5.4694477809552895,34.73932477972268,1,1
6ad115c66d5240ab,505,0.600074052810669,773,Vehicle,0,16.24769431748224,16.56558701923365,-0.3178927017514113,38.0002222142806,-0.1504489833961405,-0.3412980102457281,0.8852465227948302,-5.602121063748287,34.603849175515286,1,1
6ad115c66d5240ab,505,0.7000739574432373,773,Vehicle,0,16.140104388855356,16.915899528957947,-0.7757951401025913,38.08523806948847,-0.0948968891665057,-0.3379193038682101,-1.0759003123273236,-5.7496702347387005,34.50459816534252,1,1
6ad115c66d5240ab,505,0.800044059753418,773,Vehicle,0,16.06052984503862,17.16629097764138,-1.105761132602762,38.187143670125735,-0.15279508873823,-0.3424514246941631,-0.795983418820938,-5.904196451168345,34.43005159005088,1,1
6ad115c66d5240ab,505,0.9000449180603027,773,Vehicle,0,16.17696173016488,17.28640553167866,-1.1094438015137804,38.29725259128225,-0.1526802458438406,-0.3285137970949013,1.164308857919519,-6.050246438063903,34.3682678331655,1,1
6ad115c66d5240ab,505,1.0000069141387942,773,Vehicle,0,16.280348709071852,17.01699819950881,-0.7366494904369567,38.371260344422886,-0.1610292137642072,-0.3463188568352283,1.034262849511204,-6.194023596486415,34.27552202483129,1,1
6ad115c66d5240ab,505,1.100003957748413,773,Vehicle,0,16.386466695719133,17.046723074704786,-0.6602563789856539,38.43704231550994,-0.1650275217673468,-0.3354080927923568,1.061211240019864,-6.325526697333808,34.18986414493909,1,1
6ad115c66d5240ab,505,1.1999731063842771,773,Vehicle,0,16.165793791250515,17.215304926721,-1.0495111354704854,38.54220141644578,-0.1594754154506665,-0.3363574032634258,-2.207410060802009,-6.472444490352187,34.11829886794599,1,1
6ad115c66d5240ab,505,1.299936056137085,773,Vehicle,0,16.22955673170967,16.84517841627641,-0.6156216845667402,38.603629366983576,-0.161820695824234,-0.3292686892416798,0.6378657354232927,-6.619903748514598,34.01026419697339,1,1
6ad115c66d5240ab,505,1.399935960769653,773,Vehicle,0,16.279377608164857,17.01780697577189,-0.7384293676070328,38.677637120581046,-0.159869428043345,-0.3269914550538845,0.498209239681219,-6.7633141867651485,33.91731636295411,1,1
